Province,Ward,MunicipalityCode,RegisteredVoters_prior,Turnout_prior,IsMetro,LogRegisteredVoters_prior,MunicipalityAvgTurnout_prior,SpoiltRatio_prior,SnapshotYear,Target_Turnout
KwaZulu-Natal,Ward 52901003,KZN291,4532,0.5688437775816416,False,8.418918622147897,0.6187066700215728,0.017455391776570985,2016,0.4109742441209406
KwaZulu-Natal,Ward 52901004,KZN291,4267,0.6756503398172018,False,8.358666283188,0.6124239310665398,0.018730489073881373,2016,0.4921294271972016
KwaZulu-Natal,Ward 52901005,KZN291,4309,0.6344859596194012,False,8.368461137615839,0.6148453651958221,0.02231163130943672,2016,0.5499331252786447
KwaZulu-Natal,Ward 52901006,KZN291,3835,0.6174706649282921,False,8.251924713801357,0.6158462648835343,0.03420608108108108,2016,0.5293804839138527
KwaZulu-Natal,Ward 52901007,KZN291,4618,0.57968817669987,False,8.43771698991444,0.6180687641910887,0.04632050803137841,2016,0.4190079016681299
KwaZulu-Natal,Ward 52901008,KZN291,4489,0.6168411672978391,False,8.409385238781931,0.615883294155914,0.03611412062116288,2016,0.525503355704698
KwaZulu-Natal,Ward 52901009,KZN291,4748,0.6649115417017691,False,8.465478755729558,0.6130556250733299,0.014570795058599937,2016,0.4275456919060052
KwaZulu-Natal,Ward 52901010,KZN291,4131,0.6368917937545389,False,8.326274787396764,0.6147038455408139,0.017483846446218167,2016,0.4838258785942492
KwaZulu-Natal,Ward 52901011,KZN291,2349,0.6760323541932738,False,7.761744984658913,0.6124014596326531,0.025818639798488665,2016,0.4935313847628174
KwaZulu-Natal,Ward 52901012,KZN291,5455,0.6516956920256646,False,8.604287898267172,0.6138330279954536,0.02081575246132208,2016,0.4566674944127142
KwaZulu-Natal,Ward 52901013,KZN291,3126,0.5962891874600128,False,8.047509510981422,0.6170922341463744,0.013948497854077254,2016,0.4209048361934477
KwaZulu-Natal,Ward 52901014,KZN291,3875,0.5987096774193549,False,8.262300941787448,0.6169498523840601,0.01939655172413793,2016,0.422542735042735
KwaZulu-Natal,Ward 52901015,KZN291,3146,0.5575333757151939,False,8.053887083618223,0.6193719877784226,0.00855188141391106,2016,0.4032014497130776
KwaZulu-Natal,Ward 52901016,KZN291,3639,0.5858752404506733,False,8.19946419761216,0.6177048192645709,0.02626641651031895,2016,0.3962209302325581
KwaZulu-Natal,Ward 52901017,KZN291,3520,0.5517045454545455,False,8.166216268592143,0.6197148601466961,0.02008238928939238,2016,0.375237063126524
KwaZulu-Natal,Ward 52901018,KZN291,4370,0.5510297482837528,False,8.382518288089635,0.619754554097919,0.022425249169435217,2016,0.3824908806670141
KwaZulu-Natal,Ward 52902001,KZN292,3831,0.671626207256591,False,8.25088114470065,0.6635317719617714,0.026039642440730666,2016,0.5801129943502825
KwaZulu-Natal,Ward 52902002,KZN292,4405,0.6964812712826334,False,8.39049553837028,0.6626440911036984,0.019230769230769232,2016,0.6281702898550725
KwaZulu-Natal,Ward 52902003,KZN292,4847,0.6352382917268413,False,8.486115235845377,0.6648313403735481,0.025982461838259176,2016,0.5299657534246576
KwaZulu-Natal,Ward 52902004,KZN292,5778,0.6505711318795431,False,8.661812881026181,0.664283738939523,0.02181431231710561,2016,0.3776766143989209
KwaZulu-Natal,Ward 52902005,KZN292,4276,0.7149204864359214,False,8.360773272144936,0.6619855477053667,0.012103369316323193,2016,0.5981993299832495
KwaZulu-Natal,Ward 52902006,KZN292,4055,0.6764488286066584,False,8.307705966549513,0.6633595354849832,0.004739336492890996,2016,0.4869565217391304
KwaZulu-Natal,Ward 52902007,KZN292,4010,0.6925187032418952,False,8.296546520300614,0.6627856113908676,0.04645300684191574,2016,0.6104
KwaZulu-Natal,Ward 52902008,KZN292,4147,0.5430431637328189,False,8.330140460246382,0.6681240235161917,0.008436944937833037,2016,0.4994037681850704
KwaZulu-Natal,Ward 52902009,KZN292,4101,0.7225067056815411,False,8.31898612539206,0.6617146113037373,0.02632467094161323,2016,0.5491448118586089
KwaZulu-Natal,Ward 52902010,KZN292,3395,0.6126656848306333,False,8.130059039992796,0.6656375049055555,0.016826923076923076,2016,0.5319725057279734
KwaZulu-Natal,Ward 52902011,KZN292,4633,0.729548888409238,False,8.440959885416648,0.6614631047777483,0.03017751479289941,2016,0.5887273451503684
KwaZulu-Natal,Ward 52902012,KZN292,4083,0.6539309331373989,False,8.314587291319576,0.6641637460374568,0.008988764044943821,2016,0.4572983203217411
KwaZulu-Natal,Ward 52902013,KZN292,5269,0.5750616815334978,False,8.569595870209286,0.6669805050233103,0.02013201320132013,2016,0.50945161894067
KwaZulu-Natal,Ward 52902014,KZN292,4244,0.6540999057492931,False,8.353261499733874,0.6641577113013176,0.02197406340057637,2016,0.4882704691812327
KwaZulu-Natal,Ward 52902015,KZN292,5547,0.6399855777897963,False,8.621012520055235,0.6646617944427282,0.022253521126760562,2016,0.4860305745914602
KwaZulu-Natal,Ward 52902016,KZN292,5688,0.5917721518987342,False,8.646113971483077,0.6663837025102662,0.014854426619132501,2016,0.5262197145701958
KwaZulu-Natal,Ward 52902017,KZN292,4415,0.5981879954699887,False,8.392763113038061,0.6661545652398643,0.006815600151457781,2016,0.5104961832061069
KwaZulu-Natal,Ward 52902018,KZN292,3982,0.6926167754897037,False,8.289539484624141,0.6627821088105887,0.03444525018129079,2016,0.5454975183171827
KwaZulu-Natal,Ward 52902019,KZN292,5000,0.5628,False,8.517193191416238,0.6674184222209353,0.013859275053304905,2016,0.4485365380887769
KwaZulu-Natal,Ward 52902020,KZN292,3892,0.6361767728674204,False,8.266678443305896,0.6647978231899561,0.014539579967689823,2016,0.5866247755834829
KwaZulu-Natal,Ward 52902021,KZN292,5086,0.7314195831694849,False,8.534246945982066,0.6613962942505965,0.025268817204301075,2016,0.5241875465145125
KwaZulu-Natal,Ward 52902022,KZN292,4679,0.7783714468903612,False,8.450839690866216,0.659719441974851,0.004667764964305327,2016,0.6670549084858569
KwaZulu-Natal,Ward 52902023,KZN292,5424,0.6904498525073747,False,8.598588829620232,0.6628594989171005,0.024833110814419225,2016,0.5682015638575152
KwaZulu-Natal,Ward 52902024,KZN292,4643,0.6984708162825759,False,8.443115988019922,0.662573035925129,0.02343509096515572,2016,0.4974585635359116
KwaZulu-Natal,Ward 52902025,KZN292,3939,0.66996699669967,False,8.278682162970906,0.6635910294816613,0.028798787419477074,2016,0.534878165312948
KwaZulu-Natal,Ward 52902026,KZN292,3245,0.6456086286594761,False,8.08487062913819,0.6644609711973825,0.021957040572792363,2016,0.5089234312032239
KwaZulu-Natal,Ward 52902027,KZN292,3690,0.6818428184281843,False,8.213381737034572,0.6631668929913573,0.025039745627980923,2016,0.6289308176100629
KwaZulu-Natal,Ward 52902028,KZN292,3664,0.6451965065502183,False,8.20631072579402,0.6644756898441418,0.01988155668358714,2016,0.524455205811138
KwaZulu-Natal,Ward 52902029,KZN292,4506,0.758988015978695,False,8.41316512099219,0.6604117073645533,0.017543859649122806,2016,0.5810276679841897
KwaZulu-Natal,Ward 52903001,KZN293,3415,0.6117130307467057,False,8.13593277200489,0.6431389602321367,0.024413595021541407,2016,0.5126150192935589
KwaZulu-Natal,Ward 52903002,KZN293,3329,0.6311204565935716,False,8.110427237575024,0.6420607699073109,0.023322227510709188,2016,0.4997131382673551
KwaZulu-Natal,Ward 52903003,KZN293,3532,0.6203284258210645,False,8.16961956172385,0.6426603271724501,0.011866727521679598,2016,0.5665471923536439
KwaZulu-Natal,Ward 52903004,KZN293,3292,0.6187727825030377,False,8.09925056179696,0.6427467518012294,0.010309278350515464,2016,0.5215103683070257
KwaZulu-Natal,Ward 52903005,KZN293,3900,0.578974358974359,False,8.268731832117737,0.6449577753306005,0.013728963684676704,2016,0.5694444444444444
KwaZulu-Natal,Ward 52903006,KZN293,3494,0.6348025186033199,False,8.158802490694002,0.6418562109067693,0.009467989179440937,2016,0.458695652173913
KwaZulu-Natal,Ward 52903007,KZN293,3033,0.631388064622486,False,8.017307507688582,0.6420459027945934,0.019843342036553524,2016,0.5972718415069828
KwaZulu-Natal,Ward 52903008,KZN293,3772,0.6739130434782609,False,8.235360643753348,0.6396834039692725,0.01927616050354052,2016,0.5723564562223954
KwaZulu-Natal,Ward 52903009,KZN293,3977,0.6379180286648227,False,8.28828304520769,0.6416831270144636,0.027591643673630272,2016,0.5091593475533249
KwaZulu-Natal,Ward 52903010,KZN293,3441,0.6588201104330137,False,8.14351740579748,0.640521900249564,0.031318923687692984,2016,0.6135710178263369
KwaZulu-Natal,Ward 52903011,KZN293,4234,0.7262635805384978,False,8.350902451694811,0.6367750407992594,0.014634146341463415,2016,0.6837806301050176
KwaZulu-Natal,Ward 52903012,KZN293,4568,0.7338003502626971,False,8.426830751335846,0.6363563313701373,0.012529832935560859,2016,0.5897590361445784
KwaZulu-Natal,Ward 52903013,KZN293,4478,0.6411344350156319,False,8.4069317971587,0.641504437772752,0.023685127133402994,2016,0.5243426191096069
KwaZulu-Natal,Ward 52903014,KZN293,4392,0.651183970856102,False,8.387539983189367,0.6409461302260592,0.03461538461538462,2016,0.482509328358209
KwaZulu-Natal,Ward 52903015,KZN293,4251,0.6271465537520583,False,8.35490952835879,0.6422815422873949,0.02288072018004501,2016,0.4849177330895795
KwaZulu-Natal,Ward 52903016,KZN293,3604,0.6473362930077692,False,8.189799618728228,0.6411598901065222,0.012858979854264894,2016,0.66
KwaZulu-Natal,Ward 52903017,KZN293,4002,0.595952023988006,False,8.294549515143679,0.6440145717187311,0.018867924528301886,2016,0.5024497795198433
KwaZulu-Natal,Ward 52903018,KZN293,3811,0.6171608501705589,False,8.24564690087386,0.6428363035974782,0.02976190476190476,2016,0.4491044124071647
KwaZulu-Natal,Ward 52903019,KZN293,4326,0.6504854368932039,False,8.372398606513004,0.6409849376684424,0.028429282160625444,2016,0.5808187134502923
KwaZulu-Natal,Ward 52904001,KZN294,4137,0.59680928208847,False,8.327726166461412,0.6252485651798693,0.005265289590927501,2016,0.5206871521896927
KwaZulu-Natal,Ward 52904002,KZN294,4633,0.6311245413339089,False,8.440959885416648,0.6218170392553254,0.01094391244870041,2016,0.5648108797280068
KwaZulu-Natal,Ward 52904003,KZN294,3569,0.6155785934435416,False,8.18004072349016,0.6233716340443621,0.014110150204824761,2016,0.5528139728306072
KwaZulu-Natal,Ward 52904004,KZN294,5168,0.6691176470588235,False,8.550241045462437,0.6180177286828339,0.024291497975708502,2016,0.5819311415997929
KwaZulu-Natal,Ward 52904005,KZN294,5019,0.6728431958557481,False,8.520985989654934,0.6176451738031414,0.010660349422564407,2016,0.5287946428571428
KwaZulu-Natal,Ward 52904006,KZN294,4723,0.6246030065636248,False,8.460199469896118,0.6224691927323538,0.013898305084745762,2016,0.5633116883116883
KwaZulu-Natal,Ward 52904007,KZN294,3918,0.5964777947932619,False,8.273336598504486,0.6252817139093901,0.0235344458707745,2016,0.5227823557925352
KwaZulu-Natal,Ward 52904008,KZN294,4656,0.5912800687285223,False,8.445911989411274,0.625801486515864,0.010897203051216855,2016,0.5802226588081205
KwaZulu-Natal,Ward 52904009,KZN294,4647,0.623412954594362,False,8.443977129084978,0.6225881979292801,0.016223679668622714,2016,0.5682498930252461
KwaZulu-Natal,Ward 52904010,KZN294,4811,0.6036167117023488,False,8.478660241699453,0.6245678222184814,0.0203168044077135,2016,0.5032695002335358
KwaZulu-Natal,Ward 52904011,KZN294,4175,0.6244311377245509,False,8.336869637284956,0.6224863796162612,0.009589566551591868,2016,0.5329700272479564
KwaZulu-Natal,Ward 54303001,KZN433,4229,0.5152518325845353,False,8.34972083747249,0.5435048784825379,0.04084442404772832,2016,0.4644433545855811
KwaZulu-Natal,Ward 54303002,KZN433,3984,0.6061746987951807,False,8.290041618704489,0.5334023377924662,0.043064182194616975,2016,0.5582907570831398
KwaZulu-Natal,Ward 54303003,KZN433,4639,0.4557016598404829,False,8.442254104751743,0.5501215643429882,0.019394512771996216,2016,0.3977960242005185
KwaZulu-Natal,Ward 54303004,KZN433,3916,0.524514811031665,False,8.272826003650401,0.5424756586550791,0.022882181110029213,2016,0.4988918985471559
KwaZulu-Natal,Ward 54303005,KZN433,3441,0.4989828538215635,False,8.14351740579748,0.5453125427895348,0.014560279557367502,2016,0.4665343165059558
KwaZulu-Natal,Ward 54303006,KZN433,3577,0.6329326251048365,False,8.182279739259018,0.5304292348691712,0.05697879858657244,2016,0.5343733474352195
KwaZulu-Natal,Ward 54303007,KZN433,4516,0.4977856510186005,False,8.415381925269553,0.5454455653231974,0.045373665480427046,2016,0.369131455399061
KwaZulu-Natal,Ward 54303008,KZN433,3787,0.5252178505413256,False,8.239329427901795,0.5423975431540057,0.01608848667672197,2016,0.4179978700745474
KwaZulu-Natal,Ward 54303009,KZN433,4795,0.5795620437956205,False,8.475328987317539,0.536359299459084,0.04929830874415257,2016,0.5272867025365103
KwaZulu-Natal,Ward 54303010,KZN433,5285,0.5706717123935667,False,8.572627898304338,0.5373471140593122,0.04177718832891247,2016,0.5461233729485003
KwaZulu-Natal,Ward 54304001,KZN434,3528,0.6609977324263039,False,8.168486417126681,0.638588567404287,0.017152658662092625,2016,0.5855245323936026
KwaZulu-Natal,Ward 54304002,KZN434,4208,0.5727186311787072,False,8.344742754417545,0.6453792675002561,0.014937759336099586,2016,0.4655587668593449
KwaZulu-Natal,Ward 54304003,KZN434,4937,0.7034636418877861,False,8.504513138258863,0.6353219589841731,0.03512813129858912,2016,0.5536898839137645
KwaZulu-Natal,Ward 54304004,KZN434,4812,0.6205320033250208,False,8.47886807709457,0.6417013157966935,0.028801071667782986,2016,0.484021164021164
KwaZulu-Natal,Ward 54304005,KZN434,3683,0.6500135758892207,False,8.211482916445066,0.6394335025225243,0.03759398496240601,2016,0.5699535363964894
KwaZulu-Natal,Ward 54304006,KZN434,4175,0.6249101796407186,False,8.336869637284956,0.6413645330031783,0.02108087389804523,2016,0.5107011070110701
KwaZulu-Natal,Ward 54304007,KZN434,4335,0.6016147635524798,False,8.374476889214643,0.643156488086889,0.029524539877300613,2016,0.4342350746268656
KwaZulu-Natal,Ward 54304008,KZN434,4910,0.6352342158859471,False,8.499029220788566,0.6405703763689299,0.017954472587367747,2016,0.4598786244099798
KwaZulu-Natal,Ward 54304009,KZN434,3453,0.6907037358818419,False,8.146998697389993,0.6363034902153996,0.02012578616352201,2016,0.6588046100241223
KwaZulu-Natal,Ward 54304010,KZN434,3701,0.6184814914887868,False,8.216358332386156,0.6418590474764039,0.02839667977282656,2016,0.5837061455144809
KwaZulu-Natal,Ward 54304011,KZN434,4282,0.6900980850070061,False,8.362175469149628,0.6363500787442331,0.0338409475465313,2016,0.5700629517370016
KwaZulu-Natal,Ward 54304012,KZN434,4278,0.6680691912108462,False,8.361240889642351,0.6380446090362455,0.03079076277116865,2016,0.5181698774080561
KwaZulu-Natal,Ward 54304013,KZN434,3449,0.606842563061757,False,8.145839612936841,0.6427543496630984,0.023889154323936932,2016,0.5124162396531337
KwaZulu-Natal,Ward 54304014,KZN434,3648,0.6189692982456141,False,8.201934351194222,0.6418215238797248,0.03720106288751107,2016,0.5344031120836372
KwaZulu-Natal,Ward 54305001,KZN435,4733,0.4988379463342489,False,8.462314529906248,0.5936109254518144,0.030495552731893267,2016,0.5900880037054191
KwaZulu-Natal,Ward 54305002,KZN435,4607,0.4551769047102236,False,8.435332164935916,0.5956900226720061,0.1139723414401526,2016,0.4472507822977201
KwaZulu-Natal,Ward 54305003,KZN435,3885,0.584041184041184,False,8.264878262801748,0.5895536284181508,0.018069634200088145,2016,0.5027485112230875
KwaZulu-Natal,Ward 54305004,KZN435,4349,0.547022303977926,False,8.37770121259764,0.5913164322306869,0.031946195880622114,2016,0.5659238625812442
KwaZulu-Natal,Ward 54305005,KZN435,3686,0.6405317417254477,False,8.212297138229768,0.5868636018617572,0.02075391783142736,2016,0.5468882005068995
KwaZulu-Natal,Ward 54305006,KZN435,3779,0.5808414924583223,False,8.237214703349489,0.5897059946840013,0.0337129840546697,2016,0.5234200743494424
KwaZulu-Natal,Ward 54305007,KZN435,3857,0.6225045372050817,False,8.257644958208228,0.5877220401722509,0.013327780091628489,2016,0.558983666061706
KwaZulu-Natal,Ward 54305008,KZN435,4173,0.6194584231967409,False,8.336390480591552,0.5878670932202671,0.03868471953578337,2016,0.4756274131274131
KwaZulu-Natal,Ward 54305009,KZN435,3646,0.6001097092704334,False,8.201385955238608,0.5887884605500913,0.01782449725776965,2016,0.481768590295722
KwaZulu-Natal,Ward 54305010,KZN435,4568,0.6017950963222417,False,8.426830751335846,0.5887082040238146,0.022917424518006546,2016,0.5447284345047924
KwaZulu-Natal,Ward 54305011,KZN435,4093,0.5621793305643782,False,8.317033476492403,0.5905946690599034,0.02564102564102564,2016,0.4363310274148091
KwaZulu-Natal,Ward 54305012,KZN435,3884,0.5831616889804325,False,8.264620829411216,0.5895955091353294,0.008830022075055188,2016,0.5014678409394182
KwaZulu-Natal,Ward 54305013,KZN435,4315,0.6006952491309386,False,8.36985260351753,0.588760577699591,0.017746913580246913,2016,0.475391245180313
KwaZulu-Natal,Ward 54305014,KZN435,4465,0.6132138857782755,False,8.4040244933106,0.5881644521449559,0.025200876552227903,2016,0.4946313528990694
KwaZulu-Natal,Ward 54305015,KZN435,4357,0.6261188891439063,False,8.379539026117442,0.5875499281751639,0.019794721407624633,2016,0.5357670394598016
KwaZulu-Natal,Ward 54305016,KZN435,5351,0.5150439170248552,False,8.585038738311304,0.5928392125617855,0.015965166908563134,2016,0.3388077858880778
KwaZulu-Natal,Ward 54305017,KZN435,4882,0.6118394100778369,False,8.493310250952906,0.5882299033687863,0.020087043856712422,2016,0.4362255965292841
KwaZulu-Natal,Ward 54305018,KZN435,3737,0.611988225849612,False,8.226038429485484,0.5882228169034638,0.019676432006996064,2016,0.53406292749658
KwaZulu-Natal,Ward 54305019,KZN435,3748,0.5995197438633938,False,8.228977643358313,0.5888165541409027,0.02848242100578549,2016,0.5308595229079894
KwaZulu-Natal,Ward 54305020,KZN435,4886,0.6164551780597626,False,8.494129251817686,0.5880101048934565,0.014940239043824702,2016,0.491162993672267
KwaZulu-Natal,Ward 54305021,KZN435,3776,0.6295021186440678,False,8.236420527265391,0.5873888220084896,0.01724863273033235,2016,0.4929545454545455
KwaZulu-Natal,Ward 54305022,KZN435,3585,0.6446304044630404,False,8.184513753033722,0.5866684274456814,0.027260926006057985,2016,0.5453024811820463
KwaZulu-Natal,Ward 54306001,KZN436,3478,0.683438757906843,False,8.154212694914229,0.6521446742363366,0.03281447202355911,2016,0.6072216097023153
KwaZulu-Natal,Ward 54306002,KZN436,3248,0.6585591133004927,False,8.085794701281568,0.6539217917082187,0.029920523609163162,2016,0.5454545454545454
KwaZulu-Natal,Ward 54306003,KZN436,3530,0.6127478753541077,False,8.169053149927343,0.6571940229901034,0.04160887656033287,2016,0.4473916887709991
KwaZulu-Natal,Ward 54306004,KZN436,4181,0.6802200430519014,False,8.338305731356565,0.652374582440261,0.03340365682137834,2016,0.5399169358560222
KwaZulu-Natal,Ward 54306005,KZN436,3517,0.6394654535115155,False,8.165363632473982,0.6552856245502886,0.013339261894175189,2016,0.5676905574516496
